 23348 5938 82.964447
 23354 5939 82.966667
 23360 5940 82.966667
 23366 5941 82.968887
 23372 5942 82.971115
 23378 5943 82.971115
 23384 5944 82.973328
 23390 5945 82.975555
 23396 5946 82.975555
 23402 5947 82.977776
 23408 5948 82.980003
 23414 5949 82.980003
 23420 5950 82.982224
 23426 5951 82.984444
 23432 5952 82.984444
 23438 5953 82.986664
 23444 5954 82.988892
 23450 5955 82.988892
 23456 5956 82.991112
 23462 5957 82.993332
 23468 5958 82.993332
 23474 5959 82.995560
 23480 5960 82.997772
 23486 5961 82.997772
 23492 5962 83.000000
 23498 5963 83.002220
 23504 5964 83.002220
 23510 5965 83.004448
 23516 5966 83.006668
 23522 5967 83.006668
 23528 5968 83.008888
 23534 5969 83.011108
 23540 5970 83.011108
 23546 5971 83.013329
 23552 5972 83.015556
 23558 5973 83.015556
 23564 5974 83.017776
 23570 5975 83.020004
 23576 5976 83.020004
 23582 5977 83.022224
 23588 5978 83.024445
 23594 5979 83.024445
 23600 5980 83.026665
 23606 5981 83.028885
 23612 5982 83.028885
 23618 5983 83.031113
 23624 5984 83.033333
 23630 5985 83.033333
 23636 5986 83.035561
 23642 5987 83.037773
 23648 5988 83.037773
 23654 5989 83.040001
 23660 5990 83.042221
 23666 5991 83.042221
 23672 5992 83.044449
 23678 5993 83.046669
 23684 5994 83.046669
 23690 5995 83.048889
 23696 5996 83.051109
 23702 5997 83.051109
 23708 5998 83.053329
 23714 5999 83.055557
 23720 6000 83.055557
 23726 6001 83.057777
 23732 6002 83.060005
 23738 6003 83.060005
 23744 6004 83.062218
 23750 6005 83.064445
 23756 6006 83.064445
 23762 6007 83.066666
 23768 6008 83.068886
 23774 6009 83.068886
 23780 6010 83.071114
 23786 6011 83.073334
 23792 6012 83.073334
 23798 6013 83.075554
 23804 6014 83.077774
 23810 6015 83.077774
 23816 6016 83.080002
 23822 6017 83.082222
 23828 6018 83.082222
 23834 6019 83.084450
 23840 6020 83.086670
 23846 6021 83.086670
 23852 6022 83.088890
 23858 6023 83.091110
 23864 6024 83.091110
 23870 6025 83.093330
 23876 6026 83.095558
 23882 6027 83.095558
 23888 6028 83.097778
 23894 6029 83.099998
 23900 6030 83.099998
 23906 6031 83.102219
 23912 6032 83.104446
 23918 6033 83.104446
 23924 6034 83.106667
 23930 6035 83.108887
 23936 6036 83.108887
 23942 6037 83.111115
 23948 6038 83.113327
 23954 6039 83.113327
 23960 6040 83.115555
 23966 6041 83.117775
 23972 6042 83.117775
 23978 6043 83.120003
 23984 6044 83.122223
 23990 6045 83.122223
 23996 6046 83.124451
 24002 6047 83.126663
 24008 6048 83.126663
 24014 6049 83.128891
 24020 6050 83.131111
 24026 6051 83.131111
 24032 6052 83.133331
 24038 6053 83.135559
 24044 6054 83.135559
 24050 6055 83.137779
 24056 6056 83.139999
 24062 6057 83.139999
 24068 6058 83.142220
 24074 6059 83.144447
 24080 6060 83.144447
 24086 6061 83.146667
 24092 6062 83.148888
 24098 6063 83.148888
 24104 6064 83.151115
 24110 6065 83.153328
 24116 6066 83.153328
 24122 6067 83.155556
 24128 6068 83.157776
 24134 6069 83.157776
 24140 6070 83.160004
 24146 6071 83.162224
 24152 6072 83.162224
 24158 6073 83.164444
 24164 6074 83.166664
 24170 6075 83.166664
 24176 6076 83.168884
 24182 6077 83.171112
 24188 6078 83.171112
 24194 6079 83.173332
 24200 6080 83.175560
 24206 6081 83.175560
 24212 6082 83.177773
 24218 6083 83.180000
 24224 6084 83.180000
 24230 6085 83.182220
 24236 6086 83.184448
 24242 6087 83.184448
 24248 6088 83.186668
 24254 6089 83.188889
 24260 6090 83.188889
 24266 6091 83.191109
 24272 6092 83.193329
 24278 6093 83.193329
 24284 6094 83.195557
 24290 6095 83.197777
 24296 6096 83.197777
 24302 6097 83.200005
 24308 6098 83.202225
 24314 6099 83.202225
 24320 6100 83.204445
 24326 6101 83.206665
 24332 6102 83.206665
 24338 6103 83.208885
 24344 6104 83.211113
 24350 6105 83.211113
 24356 6106 83.213333
 24362 6107 83.215561
 24368 6108 83.215561
 24374 6109 83.217773
 24380 6110 83.220001
 24386 6111 83.220001
 24392 6112 83.222221
 24398 6113 83.224449
 24404 6114 83.224449
 24410 6115 83.226669
 24416 6116 83.228889
 24422 6117 83.228889
 24428 6118 83.231110
 24434 6119 83.233330
 24440 6120 83.233330
 24446 6121 83.235558
 24452 6122 83.237778
 24458 6123 83.237778
 24464 6124 83.240005
 24470 6125 83.242218
 24476 6126 83.242218
 24482 6127 83.244446
 24488 6128 83.246666
 24494 6129 83.246666
 24500 6130 83.248886
 24506 6131 83.251114
 24512 6132 83.251114
 24518 6133 83.253334
 24524 6134 83.255554
 24530 6135 83.255554
 24536 6136 83.257774
 24542 6137 83.260002
 24547 6137 83.260002
 24553 6138 83.262222
 24559 6139 83.264450
 24564 6139 83.264450
 24570 6140 83.266670
 24576 6141 83.268890
 24581 6141 83.268890
 24587 6142 83.271111
 24593 6143 83.273331
 24598 6143 83.273331
 24604 6144 83.275558
 24610 6145 83.277779
 24615 6145 83.277779
 24621 6146 83.279999
 24627 6147 83.282219
 24632 6147 83.282219
 24638 6148 83.284447
 24644 6149 83.286667
 24649 6149 83.286667
 24655 6150 83.288887
 24661 6151 83.291115
 24666 6151 83.291115
 24672 6152 83.293327
 24678 6153 83.295555
 24683 6153 83.295555
 24689 6154 83.297775
 24695 6155 83.300003
 24700 6155 83.300003
 24706 6156 83.302223
 24712 6157 83.304443
 24717 6157 83.304443
 24723 6158 83.306664
 24729 6159 83.308884
 24734 6159 83.308884
 24740 6160 83.311111
 24746 6161 83.313332
 24751 6161 83.313332
 24757 6162 83.315559
 24763 6163 83.317780
 24768 6163 83.317780
 24774 6164 83.320000
 24780 6165 83.322220
 24785 6165 83.322220
 24791 6166 83.324448
 24797 6167 83.326668
 24802 6167 83.326668
 24808 6168 83.328888
 24814 6169 83.331116
 24819 6169 83.331116
 24825 6170 83.333328
 24831 6171 83.335556
 24836 6171 83.335556
 24842 6172 83.337776
 24848 6173 83.340004
 24853 6173 83.340004
 24859 6174 83.342224
 24865 6175 83.344444
 24870 6175 83.344444
 24876 6176 83.346664
 24882 6177 83.348885
 24887 6177 83.348885
 24893 6178 83.351112
 24899 6179 83.353333
 24904 6179 83.353333
 24910 6180 83.355560
 24916 6181 83.357773
 24921 6181 83.357773
 24927 6182 83.360001
 24933 6183 83.362221
 24938 6183 83.362221
 24944 6184 83.364449
 24950 6185 83.366669
 24955 6185 83.366669
 24961 6186 83.368889
 24967 6187 83.371109
 24972 6187 83.371109
 24978 6188 83.373329
 24984 6189 83.375557
 24989 6189 83.375557
 24995 6190 83.377777
 25001 6191 83.380005
 25006 6191 83.380005
 25012 6192 83.382225
 25018 6193 83.384445
 25023 6193 83.384445
 25029 6194 83.386665
 25035 6195 83.388885
 25040 6195 83.388885
 25046 6196 83.391113
 25052 6197 83.393333
 25057 6197 83.393333
 25063 6198 83.395554
 25069 6199 83.397774
 25074 6199 83.397774
 25080 6200 83.400002
 25086 6201 83.402222
 25091 6201 83.402222
 25097 6202 83.404449
 25103 6203 83.406670
 25110 6204 83.406670
 25117 6205 83.408890
 25124 6206 83.411110
 25131 6207 83.411110
 25138 6208 83.413330
 25145 6209 83.415558
 25152 6210 83.415558
 25159 6211 83.417778
 25166 6212 83.420006
 25173 6213 83.420006
 25180 6214 83.422218
 25187 6215 83.424446
 25194 6216 83.424446
 25201 6217 83.426666
 25208 6218 83.428886
 25215 6219 83.428886
 25222 6220 83.431114
 25229 6221 83.433334
 25236 6222 83.433334
 25243 6223 83.435555
 25250 6224 83.437775
 25257 6225 83.437775
 25264 6226 83.440002
 25271 6227 83.442223
 25278 6228 83.442223
 25285 6229 83.444443
 25292 6230 83.446671
 25299 6231 83.446671
 25306 6232 83.448883
 25313 6233 83.451111
 25320 6234 83.451111
 25327 6235 83.453331
 25334 6236 83.455559
 25341 6237 83.455559
 25348 6238 83.457779
 25355 6239 83.459999
 25362 6240 83.459999
 25369 6241 83.462219
 25376 6242 83.464447
 25383 6243 83.464447
 25390 6244 83.466667
 25397 6245 83.468887
 25404 6246 83.468887
 25411 6247 83.471115
 25418 6248 83.473328
 25425 6249 83.473328
 25432 6250 83.475555
 25439 6251 83.477776
 25446 6252 83.477776
 25453 6253 83.480003
 25460 6254 83.482224
 25467 6255 83.482224
 25474 6256 83.484444
 25481 6257 83.486664
 25488 6258 83.486664
 25495 6259 83.488884
 25502 6260 83.491112
 25509 6261 83.491112
 25516 6262 83.493332
 25523 6263 83.495560
 25530 6264 83.495560
 25537 6265 83.497780
 25544 6266 83.500000
 25551 6267 83.500000
 25558 6268 83.502220
 25565 6269 83.504448
 25572 6270 83.504448
 25579 6271 83.506668
 25586 6272 83.508888
 25593 6273 83.508888
 25600 6274 83.511108
 25607 6275 83.513329
 25614 6276 83.513329
 25621 6277 83.515556
 25628 6278 83.517776
 25635 6279 83.517776
 25642 6280 83.520004
 25649 6281 83.522224
 25656 6282 83.522224
 25663 6283 83.524445
 25670 6284 83.526665
 25677 6285 83.526665
 25684 6286 83.528885
 25691 6287 83.531113
 25698 6288 83.531113
 25705 6289 83.533333
 25712 6290 83.535561
 25719 6291 83.535561
 25726 6292 83.537773
 25733 6293 83.540001
 25740 6294 83.540001
 25747 6295 83.542221
 25754 6296 83.544449
 25761 6297 83.544449
 25768 6298 83.546669
 25775 6299 83.548889
 25782 6300 83.548889
 25789 6301 83.551109
 25796 6302 83.553329
 25803 6303 83.553329
 25810 6304 83.555557
 25817 6305 83.557777
 25824 6306 83.557777
 25831 6307 83.560005
 25838 6308 83.562225
 25845 6309 83.562225
 25852 6310 83.564445
 25859 6311 83.566666
 25866 6312 83.566666
 25873 6313 83.568886
 25880 6314 83.571114
 25887 6315 83.571114
 25894 6316 83.573334
 25901 6317 83.575554
 25908 6318 83.575554
 25915 6319 83.577774
 25922 6320 83.580002
 25929 6321 83.580002
 25936 6322 83.582222
 25943 6323 83.584442
 25950 6324 83.584442
 25957 6325 83.586670
 25964 6326 83.588882
 25971 6327 83.588882
 25978 6328 83.591110
 25985 6329 83.593330
 25992 6330 83.593330
 25999 6331 83.595558
 26006 6332 83.597778
 26013 6333 83.597778
 26020 6334 83.600006
 26027 6335 83.602219
 26034 6336 83.602219
 26041 6337 83.604446
 26048 6338 83.606667
 26055 6339 83.606667
 26062 6340 83.608887
 26069 6341 83.611115
 26076 6342 83.611115
 26083 6343 83.613335
 26090 6344 83.615555
 26097 6345 83.615555
 26104 6346 83.617775
 26111 6347 83.620003
 26118 6348 83.620003
 26125 6349 83.622223
 26132 6350 83.624443
 26139 6351 83.624443
 26146 6352 83.626671
 26153 6353 83.628883
 26160 6354 83.628883
 26167 6355 83.631111
 26174 6356 83.633331
 26181 6357 83.633331
 26188 6358 83.635559
 26195 6359 83.637779
 26202 6360 83.637779
 26209 6361 83.639999
 26216 6362 83.642220
 26223 6363 83.642220
 26230 6364 83.644447
 26237 6365 83.646667
 26244 6366 83.646667
 26251 6367 83.648888
 26258 6368 83.651115
 26265 6369 83.651115
 26272 6370 83.653328
 26279 6371 83.655556
 26286 6372 83.655556
 26293 6373 83.657776
 26300 6374 83.660004
 26307 6375 83.660004
 26314 6376 83.662224
 26321 6377 83.664444
 26328 6378 83.664444
 26335 6379 83.666664
 26342 6380 83.668884
 26349 6381 83.668884
 26356 6382 83.671112
 26363 6383 83.673332
 26370 6384 83.673332
 26377 6385 83.675560
 26384 6386 83.677780
 26391 6387 83.677780
 26398 6388 83.680000
 26405 6389 83.682220
 26412 6390 83.682220
 26419 6391 83.684448
 26426 6392 83.686668
 26433 6393 83.686668
 26440 6394 83.688889
 26447 6395 83.691109
 26454 6396 83.691109
 26461 6397 83.693329
 26468 6398 83.695557
 26475 6399 83.695557
 26482 6400 83.697777
 26489 6401 83.700005
 26496 6402 83.700005
 26503 6403 83.702225
 26510 6404 83.704445
 26517 6405 83.704445
 26524 6406 83.706665
 26531 6407 83.708885
 26538 6408 83.708885
 26545 6409 83.711113
 26552 6410 83.713333
 26559 6411 83.713333
 26566 6412 83.715561
 26573 6413 83.717773
 26580 6414 83.717773
 26587 6415 83.720001
 26594 6416 83.722221
 26601 6417 83.722221
 26608 6418 83.724442
 26615 6419 83.726669
 26622 6420 83.726669
 26629 6421 83.728889
 26636 6422 83.731110
 26643 6423 83.731110
 26650 6424 83.733330
 26657 6425 83.735558
 26664 6426 83.735558
 26671 6427 83.737778
 26678 6428 83.740005
 26685 6429 83.740005
 26692 6430 83.742226
 26699 6431 83.744446
 26706 6432 83.744446
 26713 6433 83.746666
 26720 6434 83.748886
 26727 6435 83.748886
 26734 6436 83.751114
 26741 6437 83.753334
 26748 6438 83.753334
 26755 6439 83.755554
 26762 6440 83.757774
 26769 6441 83.757774
 26776 6442 83.760002
 26783 6443 83.762222
 26790 6444 83.762222
 26797 6445 83.764442
 26804 6446 83.766670
 26811 6447 83.766670
 26818 6448 83.768883
 26825 6449 83.771111
 26832 6450 83.771111
 26839 6451 83.773331
 26846 6452 83.775558
 26853 6453 83.775558
 26860 6454 83.777779
 26867 6455 83.779999
 26874 6456 83.779999
 26881 6457 83.782219
 26888 6458 83.784447
 26895 6459 83.784447
 26902 6460 83.786667
 26909 6461 83.788887
 26916 6462 83.788887
 26923 6463 83.791115
 26930 6464 83.793335
 26937 6465 83.793335
 26944 6466 83.795555
 26951 6467 83.797775
 26958 6468 83.797775
 26965 6469 83.800003
 26972 6470 83.802223
 26979 6471 83.802223
 26986 6472 83.804443
 26993 6473 83.806664
 27000 6474 83.806664
 27007 6475 83.808884
 27014 6476 83.811111
 27021 6477 83.811111
 27028 6478 83.813332
 27035 6479 83.815559
 27042 6480 83.815559
 27049 6481 83.817780
 27056 6482 83.820000
 27063 6483 83.820000
 27070 6484 83.822220
 27077 6485 83.824448
 27084 6486 83.824448
 27091 6487 83.826668
 27098 6488 83.828888
 27105 6489 83.828888
 27112 6490 83.831116
 27119 6491 83.833328
 27126 6492 83.833328
 27133 6493 83.835556
 27140 6494 83.837776
 27147 6495 83.837776
 27154 6496 83.840004
 27161 6497 83.842224
 27168 6498 83.842224
 27175 6499 83.844444
 27182 6500 83.846664
 27189 6501 83.846664
 27196 6502 83.848885
 27203 6503 83.851112
 27210 6504 83.851112
 27217 6505 83.853333
 27224 6506 83.855560
 27231 6507 83.855560
 27238 6508 83.857780
 27245 6509 83.860001
 27252 6510 83.860001
 27259 6511 83.862221
 27266 6512 83.864441
 27273 6513 83.864441
 27280 6514 83.866669
 27287 6515 83.868889
 27294 6516 83.868889
 27301 6517 83.871109
 27308 6518 83.873329
 27315 6519 83.873329
 27322 6520 83.875557
 27329 6521 83.877777
 27336 6522 83.877777
 27343 6523 83.880005
 27350 6524 83.882225
 27357 6525 83.882225
 27364 6526 83.884445
 27371 6527 83.886665
 27378 6528 83.886665
 27385 6529 83.888885
 27392 6530 83.891113
 27399 6531 83.891113
 27406 6532 83.893333
 27413 6533 83.895561
 27420 6534 83.895561
 27427 6535 83.897774
 27434 6536 83.900002
 27441 6537 83.900002
 27448 6538 83.902222
 27455 6539 83.904442
 27462 6540 83.904442
 27469 6541 83.906670
 27476 6542 83.908890
 27483 6543 83.908890
 27490 6544 83.911110
 27497 6545 83.913330
 27504 6546 83.913330
 27511 6547 83.915558
 27518 6548 83.917778
 27525 6549 83.917778
 27532 6550 83.919998
 27539 6551 83.922218
 27546 6552 83.922218
 27553 6553 83.924446
 27560 6554 83.926666
 27567 6555 83.926666
 27574 6556 83.928886
 27581 6557 83.931114
 27588 6558 83.931114
 27595 6559 83.933334
 27602 6560 83.935555
 27609 6561 83.935555
 27616 6562 83.937775
 27623 6563 83.940002
 27630 6564 83.940002
 27637 6565 83.942223
 27644 6566 83.944443
 27651 6567 83.944443
 27658 6568 83.946671
 27665 6569 83.948883
 27672 6570 83.948883
 27679 6571 83.951111
 27686 6572 83.953331
 27693 6573 83.953331
 27700 6574 83.955559
 27707 6575 83.957779
 27714 6576 83.957779
 27721 6577 83.959999
 27728 6578 83.962219
 27735 6579 83.962219
 27742 6580 83.964447
 27749 6581 83.966667
 27756 6582 83.966667
 27763 6583 83.968887
 27770 6584 83.971115
 27777 6585 83.971115
 27784 6586 83.973335
 27791 6587 83.975555
 27798 6588 83.975555
 27805 6589 83.977776
 27812 6590 83.980003
 27819 6591 83.980003
 27826 6592 83.982224
 27833 6593 83.984444
 27840 6594 83.984444
 27847 6595 83.986664
 27854 6596 83.988884
 27861 6597 83.988884
 27868 6598 83.991112
 27875 6599 83.993332
 27882 6600 83.993332
 27889 6601 83.995560
 27896 6602 83.997780
 27903 6603 83.997780
 27910 6604 84.000000
 27917 6605 84.002220
 27924 6606 84.002220
 27931 6607 84.004440
 27938 6608 84.006668
 27945 6609 84.006668
 27952 6610 84.008888
 27959 6611 84.011116
 27966 6612 84.011116
 27973 6613 84.013329
 27980 6614 84.015556
 27987 6615 84.015556
 27994 6616 84.017776
 28001 6617 84.020004
 28008 6618 84.020004
 28015 6619 84.022224
 28022 6620 84.024445
 28029 6621 84.024445
 28036 6622 84.026665
 28043 6623 84.028885
 28050 6624 84.028885
 28057 6625 84.031113
 28064 6626 84.033333
 28071 6627 84.033333
 28078 6628 84.035561
 28085 6629 84.037773
 28092 6630 84.037773
 28099 6631 84.040001
 28106 6632 84.042221
 28113 6633 84.042221
 28120 6634 84.044441
 28127 6635 84.046669
 28134 6636 84.046669
 28141 6637 84.048889
 28148 6638 84.051109
 28155 6639 84.051109
 28162 6640 84.053329
 28169 6641 84.055557
 28176 6642 84.055557
 28183 6643 84.057777
 28190 6644 84.059998
 28197 6645 84.059998
 28204 6646 84.062225
 28211 6647 84.064445
 28218 6648 84.064445
 28225 6649 84.066666
 28232 6650 84.068886
 28239 6651 84.068886
 28246 6652 84.071114
 28253 6653 84.073334
 28260 6654 84.073334
 28267 6655 84.075562
 28274 6656 84.077774
 28281 6657 84.077774
 28288 6658 84.080002
 28295 6659 84.082222
 28302 6660 84.082222
 28309 6661 84.084442
 28316 6662 84.086670
 28323 6663 84.086670
 28330 6664 84.088890
 28337 6665 84.091110
 28344 6666 84.091110
 28351 6667 84.093330
 28358 6668 84.095558
 28365 6669 84.095558
 28372 6670 84.097778
 28379 6671 84.099998
 28386 6672 84.099998
 28393 6673 84.102219
 28400 6674 84.104446
 28407 6675 84.104446
 28414 6676 84.106667
 28421 6677 84.108887
 28428 6678 84.108887
 28435 6679 84.111115
 28442 6680 84.113335
 28449 6681 84.113335
 28456 6682 84.115555
 28463 6683 84.117775
 28470 6684 84.117775
 28477 6685 84.120003
 28484 6686 84.122223
 28491 6687 84.122223
 28498 6688 84.124443
 28505 6689 84.126671
 28512 6690 84.126671
 28519 6691 84.128883
 28526 6692 84.131111
 28533 6693 84.131111
 28540 6694 84.133331
 28547 6695 84.135559
 28554 6696 84.135559
 28561 6697 84.137779
 28568 6698 84.139999
 28575 6699 84.139999
 28582 6700 84.142220
 28589 6701 84.144440
 28596 6702 84.144440
 28603 6703 84.146667
 28610 6704 84.148888
 28617 6705 84.148888
 28624 6706 84.151115
 28631 6707 84.153336
 28638 6708 84.153336
 28645 6709 84.155556
 28652 6710 84.157776
 28659 6711 84.157776
 28666 6712 84.160004
 28673 6713 84.162224
 28680 6714 84.162224
 28687 6715 84.164444
 28694 6716 84.166664
 28701 6717 84.166664
 28708 6718 84.168884
 28715 6719 84.171112
 28722 6720 84.171112
 28729 6721 84.173332
 28736 6722 84.175560
 28743 6723 84.175560
 28750 6724 84.177780
 28757 6725 84.180000
 28764 6726 84.180000
 28771 6727 84.182220
 28778 6728 84.184441
 28785 6729 84.184441
 28792 6730 84.186668
 28799 6731 84.188889
 28806 6732 84.188889
 28813 6733 84.191116
 28820 6734 84.193329
 28827 6735 84.193329
 28834 6736 84.195557
 28841 6737 84.197777
 28848 6738 84.197777
 28855 6739 84.199997
 28862 6740 84.202225
 28869 6741 84.202225
 28876 6742 84.204445
 28883 6743 84.206665
 28890 6744 84.206665
 28897 6745 84.208885
 28904 6746 84.211113
 28911 6747 84.211113
 28918 6748 84.213333
 28925 6749 84.215561
 28932 6750 84.215561
 28939 6751 84.217773
 28946 6752 84.220001
 28953 6753 84.220001
 28960 6754 84.222221
 28967 6755 84.224442
 28974 6756 84.224442
 28981 6757 84.226669
 28988 6758 84.228889
 28995 6759 84.228889
 29002 6760 84.231110
 29009 6761 84.233330
 29016 6762 84.233330
 29023 6763 84.235558
 29030 6764 84.237778
 29037 6765 84.237778
 29044 6766 84.239998
 29051 6767 84.242226
 29058 6768 84.242226
 29065 6769 84.244446
 29072 6770 84.246666
 29079 6771 84.246666
 29086 6772 84.248886
 29093 6773 84.251114
 29100 6774 84.251114
 29107 6775 84.253334
 29114 6776 84.255562
 29121 6777 84.255562
 29128 6778 84.257774
 29135 6779 84.260002
 29142 6780 84.260002
 29149 6781 84.262222
 29156 6782 84.264442
 29163 6783 84.264442
 29170 6784 84.266670
 29177 6785 84.268890
 29184 6786 84.268890
 29191 6787 84.271111
 29198 6788 84.273331
 29205 6789 84.273331
 29212 6790 84.275558
 29219 6791 84.277779
 29226 6792 84.277779
 29233 6793 84.279999
 29240 6794 84.282219
 29247 6795 84.282219
 29254 6796 84.284439
 29261 6797 84.286667
 29268 6798 84.286667
 29275 6799 84.288887
 29282 6800 84.291115
 29289 6801 84.291115
 29296 6802 84.293335
 29303 6803 84.295555
 29310 6804 84.295555
 29317 6805 84.297775
 29324 6806 84.300003
 29331 6807 84.300003
 29338 6808 84.302223
 29345 6809 84.304443
 29352 6810 84.304443
 29359 6811 84.306671
 29366 6812 84.308884
 29373 6813 84.308884
 29380 6814 84.311111
 29387 6815 84.313332
 29394 6816 84.313332
 29401 6817 84.315559
 29408 6818 84.317780
 29415 6819 84.317780
 29422 6820 84.320000
 29429 6821 84.322220
 29436 6822 84.322220
 29443 6823 84.324440
 29450 6824 84.326668
 29457 6825 84.326668
 29464 6826 84.328888
 29471 6827 84.331116
 29478 6828 84.331116
 29485 6829 84.333328
 29492 6830 84.335556
 29499 6831 84.335556
 29506 6832 84.337776
 29513 6833 84.339996
 29520 6834 84.339996
 29527 6835 84.342224
 29534 6836 84.344444
 29541 6837 84.344444
 29548 6838 84.346664
 29555 6839 84.348885
 29562 6840 84.348885
 29569 6841 84.351112
 29576 6842 84.353333
 29583 6843 84.353333
 29590 6844 84.355560
 29597 6845 84.357780
 29604 6846 84.357780
 29611 6847 84.360001
 29618 6848 84.362221
 29625 6849 84.362221
 29632 6850 84.364441
 29639 6851 84.366669
 29646 6852 84.366669
 29653 6853 84.368889
 29660 6854 84.371117
 29667 6855 84.371117
 29674 6856 84.373329
 29681 6857 84.375557
 29688 6858 84.375557
 29695 6859 84.377777
 29702 6860 84.379997
 29709 6861 84.379997
 29716 6862 84.382225
 29723 6863 84.384445
 29730 6864 84.384445
 29737 6865 84.386665
 29744 6866 84.388885
 29751 6867 84.388885
 29758 6868 84.391113
 29765 6869 84.393333
 29772 6870 84.393333
 29779 6871 84.395561
 29786 6872 84.397774
 29793 6873 84.397774
 29800 6874 84.400002
 29807 6875 84.402222
 29814 6876 84.402222
 29821 6877 84.404442
 29828 6878 84.406670
 29835 6879 84.406670
 29842 6880 84.408890
 29849 6881 84.411110
 29856 6882 84.411110
 29863 6883 84.413330
 29870 6884 84.415558
 29877 6885 84.415558
 29884 6886 84.417778
 29891 6887 84.419998
 29898 6888 84.419998
 29905 6889 84.422226
 29912 6890 84.424438
 29919 6891 84.424438
 29926 6892 84.426666
 29933 6893 84.428886
 29940 6894 84.428886
 29947 6895 84.431114
 29954 6896 84.433334
 29961 6897 84.433334
 29968 6898 84.435562
 29975 6899 84.437775
 29982 6900 84.437775
 29989 6901 84.440002
 29996 6902 84.442223
 30003 6903 84.442223
 30010 6904 84.444443
 30017 6905 84.446671
 30024 6906 84.446671
 30031 6907 84.448883
 30038 6908 84.451111
 30045 6909 84.451111
 30052 6910 84.453331
 30059 6911 84.455559
 30066 6912 84.455559
 30073 6913 84.457779
 30080 6914 84.459999
 30087 6915 84.459999
 30094 6916 84.462219
 30101 6917 84.464439
 30108 6918 84.464439
 30115 6919 84.466667
 30122 6920 84.468887
 30129 6921 84.468887
 30136 6922 84.471115
 30143 6923 84.473335
 30150 6924 84.473335
 30157 6925 84.475555
 30164 6926 84.477776
 30171 6927 84.477776
 30178 6928 84.479996
 30185 6929 84.482224
 30192 6930 84.482224
 30199 6931 84.484444
 30206 6932 84.486671
 30213 6933 84.486671
 30220 6934 84.488884
 30227 6935 84.491112
 30234 6936 84.491112
 30241 6937 84.493332
 30248 6938 84.495560
 30255 6939 84.495560
 30262 6940 84.497780
 30269 6941 84.500000
 30276 6942 84.500000
 30283 6943 84.502220
 30290 6944 84.504440
 30297 6945 84.504440
 30304 6946 84.506668
 30311 6947 84.508888
 30318 6948 84.508888
 30325 6949 84.511116
 30332 6950 84.513329
 30339 6951 84.513329
 30346 6952 84.515556
 30353 6953 84.517776
 30360 6954 84.517776
 30367 6955 84.519997
 30374 6956 84.522224
 30381 6957 84.522224
 30388 6958 84.524445
 30395 6959 84.526665
 30402 6960 84.526665
 30409 6961 84.528885
 30416 6962 84.531113
 30423 6963 84.531113
 30430 6964 84.533333
 30437 6965 84.535561
 30444 6966 84.535561
 30451 6967 84.537781
 30458 6968 84.540001
 30465 6969 84.540001
 30472 6970 84.542221
 30479 6971 84.544441
 30486 6972 84.544441
 30493 6973 84.546669
 30500 6974 84.548889
 30507 6975 84.548889
 30514 6976 84.551117
 30521 6977 84.553329
 30528 6978 84.553329
 30535 6979 84.555557
 30542 6980 84.557777
 30549 6981 84.557777
 30556 6982 84.559998
 30563 6983 84.562225
 30570 6984 84.562225
 30577 6985 84.564445
 30584 6986 84.566666
 30591 6987 84.566666
 30598 6988 84.568886
 30605 6989 84.571114
 30612 6990 84.571114
 30619 6991 84.573334
 30626 6992 84.575562
 30633 6993 84.575562
 30640 6994 84.577774
 30647 6995 84.580002
 30654 6996 84.580002
 30661 6997 84.582222
 30668 6998 84.584442
 30675 6999 84.584442
 30682 7000 84.586670
 30689 7001 84.588890
 30696 7002 84.588890
 30703 7003 84.591110
 30710 7004 84.593330
 30717 7005 84.593330
 30724 7006 84.595558
 30731 7007 84.597778
 30738 7008 84.597778
 30745 7009 84.599998
 30752 7010 84.602226
 30759 7011 84.602226
 30766 7012 84.604439
 30773 7013 84.606667
 30780 7014 84.606667
 30787 7015 84.608887
 30794 7016 84.611115
 30801 7017 84.611115
 30808 7018 84.613335
 30815 7019 84.615555
 30822 7020 84.615555
 30829 7021 84.617775
 30836 7022 84.619995
 30843 7023 84.619995
 30850 7024 84.622223
 30857 7025 84.624443
 30864 7026 84.624443
 30871 7027 84.626671
 30878 7028 84.628883
 30885 7029 84.628883
 30892 7030 84.631111
 30899 7031 84.633331
 30906 7032 84.633331
 30913 7033 84.635559
 30920 7034 84.637779
 30927 7035 84.637779
 30934 7036 84.639999
 30941 7037 84.642220
 30948 7038 84.642220
 30955 7039 84.644440
 30962 7040 84.646667
 30969 7041 84.646667
 30976 7042 84.648888
 30983 7043 84.651115
 30990 7044 84.651115
 30997 7045 84.653336
 31004 7046 84.655556
 31011 7047 84.655556
 31018 7048 84.657776
 31025 7049 84.659996
 31032 7050 84.659996
 31039 7051 84.662224
 31046 7052 84.664444
 31053 7053 84.664444
 31060 7054 84.666672
 31067 7055 84.668884
 31074 7056 84.668884
 31081 7057 84.671112
 31088 7058 84.673332
 31095 7059 84.673332
 31102 7060 84.675560
 31109 7061 84.677780
 31116 7062 84.677780
 31123 7063 84.680000
 31130 7064 84.682220
 31137 7065 84.682220
 31144 7066 84.684441
 31151 7067 84.686668
 31158 7068 84.686668
 31165 7069 84.688889
 31172 7070 84.691116
